appName,coreF,memF,kernel,count,aver_time,std_time,coeff. of var.
caffe,2000,4000,"(384 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,7.45599313725e-05,1.18570202439e-05,0.159027
caffe,2000,4000,(14 3 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000855927647059,2.04536943869e-05,0.023897
caffe,2000,4000,"(6 96 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,2.35174901961e-05,6.62453649804e-07,0.028169
caffe,2000,4000,(192 4 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000897887843137,2.65111657804e-05,0.029526
caffe,2000,4000,"(384 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,5.11903333333e-05,1.0797926211e-06,0.021094
caffe,2000,4000,"(192 1 1).*(128 1 1).*void calc_bias_diff<int=2,",204,0.000733237039216,0.000864298569271,1.178744
caffe,2000,4000,(7 3 7).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,102,0.000553975882353,7.25204716919e-05,0.130909
caffe,2000,4000,(7 3 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.000992261960784,4.46626904443e-05,0.045011
caffe,2000,4000,"(10192 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",102,0.000197353137255,9.77041332531e-07,0.004951
caffe,2000,4000,"(20384 1 1).*(256 1 1).*void axpy_kernel_val<float,",204,0.000198316666667,6.28679495846e-07,0.003170
caffe,2000,4000,(7 1 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000196942941176,3.06646894904e-05,0.155703
caffe,2000,4000,(49 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,51,0.000426012156863,3.30119908289e-05,0.077491
caffe,2000,4000,"(128 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,9.78062745098e-06,3.57676311089e-06,0.365699
caffe,2000,4000,"(32 1 1).*(128 1 1).*void calc_bias_diff<int=2,",306,0.00042754648366,0.000382646602721,0.894982
caffe,2000,4000,(7 1 7).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,51,0.000264816862745,4.73403259053e-05,0.178766
caffe,2000,4000,"(640 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,7.92584705882e-05,8.41635624035e-07,0.010619
caffe,2000,4000,"(320 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000124447460784,6.48631469679e-05,0.521209
caffe,2000,4000,(12 5 7).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000692968235294,1.72783836056e-05,0.024934
caffe,2000,4000,"(5 80 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,2.13670392157e-05,6.56675313557e-06,0.307331
caffe,2000,4000,(160 4 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000691805882353,7.23194253506e-05,0.104537
caffe,2000,4000,"(320 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,4.12421176471e-05,1.45077419017e-06,0.035177
caffe,2000,4000,"(160 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,0.000109100771242,5.5015848236e-05,0.504266
caffe,2000,4000,"(512 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",459,6.76285533769e-05,2.04870438438e-06,0.030293
caffe,2000,4000,"(256 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,0.000141296941176,6.06436706469e-05,0.429193
caffe,2000,4000,(7 2 7).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.000548229607843,4.18173876005e-05,0.076277
caffe,2000,4000,"(40768 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00147758235294,2.81126913345e-05,0.019026
caffe,2000,4000,"(1024 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",459,0.000131956252723,4.13072354745e-06,0.031304
caffe,2000,4000,"(128 528 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,0.000193600392157,1.24299216726e-05,0.064204
caffe,2000,4000,"(9 1 128).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.000720765294118,1.24957853841e-05,0.017337
caffe,2000,4000,(196 5 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,204,0.0008316225,0.000327065186597,0.393286
caffe,2000,4000,"(25872 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00159214313725,3.2883789766e-05,0.020654
caffe,2000,4000,(1 14 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),1428,2.35266106443e-06,1.02345609897e-06,0.435021
caffe,2000,4000,(7 1 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.000664654705882,9.10399590431e-05,0.136973
caffe,2000,4000,(196 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,255,0.000584178784314,0.000190734677482,0.326501
caffe,2000,4000,(5 1 14).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,51,0.00100775764706,5.12059203297e-05,0.050812
caffe,2000,4000,"(2560 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000329651764706,2.7897042544e-06,0.008463
caffe,2000,4000,(12 5 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00263504509804,0.000131571704619,0.049931
caffe,2000,4000,(160 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.0011584745098,0.000151351393295,0.130647
caffe,2000,4000,"(1280 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,0.000168154117647,1.88716113849e-06,0.011223
caffe,2000,4000,(5 3 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.00151484117647,0.000304887176289,0.201267
caffe,2000,4000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",306,0.000253741045752,1.24104646526e-05,0.048910
caffe,2000,4000,(5 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,51,0.00230719215686,7.33239998779e-05,0.031781
caffe,2000,4000,"(25872 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000501960196078,3.31042885096e-06,0.006595
caffe,2000,4000,"(51744 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000504112352941,3.97022698429e-06,0.007876
caffe,2000,4000,"(64 1 1).*(128 1 1).*void calc_bias_diff<int=2,",561,0.00153458798574,0.00299505592909,1.951700
caffe,2000,4000,(4 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,204,0.000764056813725,9.1582416901e-05,0.119863
caffe,2000,4000,(196 4 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,816,0.000525360134804,0.000156838595918,0.298535
caffe,2000,4000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",153,0.00153671045752,2.7477737069e-05,0.017881
caffe,2000,4000,(7 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000447784901961,4.03649815894e-05,0.090144
caffe,2000,4000,(4 1 14).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,204,0.000704976421569,9.19662101814e-05,0.130453
caffe,2000,4000,"(2304 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000291767058824,1.30227748333e-06,0.004463
caffe,2000,4000,"(288 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000131850196078,3.05079127646e-06,0.023138
caffe,2000,4000,(11 5 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00218769215686,7.22300405788e-05,0.033017
caffe,2000,4000,"(5 72 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.38563137255e-05,8.53883527214e-07,0.061624
caffe,2000,4000,"(1152 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000149984509804,5.65575583013e-07,0.003771
caffe,2000,4000,"(144 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,9.91786666667e-05,1.41260160151e-05,0.142430
caffe,2000,4000,(4 3 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,153,0.0010733475817,0.000115847294388,0.107931
caffe,2000,4000,"(112 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000159328039216,1.70177431074e-05,0.106809
caffe,2000,4000,(4 1 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,204,0.000607970245098,6.87518662452e-05,0.113084
caffe,2000,4000,"(25088 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",153,0.000486838888889,2.34543822446e-06,0.004818
caffe,2000,4000,"(50176 1 1).*(256 1 1).*void axpy_kernel_val<float,",306,0.000486850784314,1.20948648392e-06,0.002484
caffe,2000,4000,(5 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,102,0.000352459803922,7.89515705239e-05,0.224002
caffe,2000,4000,"(24 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,6.56390098039e-05,1.17190930842e-05,0.178539
caffe,2000,4000,(9 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00134693333333,2.20819033943e-05,0.016394
caffe,2000,4000,"(4 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.05300784314e-05,6.14793535984e-07,0.058385
caffe,2000,4000,(128 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.000705254019608,4.61420144826e-05,0.065426
caffe,2000,4000,"(224 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000112823529412,5.59489747353e-06,0.049590
caffe,2000,4000,(8 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00108915098039,1.81164573924e-05,0.016634
caffe,2000,4000,"(4 56 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.41258823529e-06,4.56987414615e-07,0.048551
caffe,2000,4000,"(23520 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00144810784314,8.62928991097e-06,0.005959
caffe,2000,4000,(4 1 14).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.000282775882353,5.93409760768e-06,0.020985
caffe,2000,4000,"(16 1 1).*(128 1 1).*void calc_bias_diff<int=2,",102,0.000545951931373,0.00049947009446,0.914861
caffe,2000,4000,"(208 1 1).*(128 1 1).*void calc_bias_diff<int=2,",51,0.000109754117647,6.31709544092e-06,0.057557
caffe,2000,4000,(7 2 14).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00107598627451,9.90321832434e-06,0.009204
caffe,2000,4000,"(3 52 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.70605882353e-06,3.4432590648e-07,0.039550
caffe,2000,4000,(96 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,51,0.000512485098039,5.5751336232e-05,0.108786
caffe,2000,4000,"(96 1 1).*(128 1 1).*void calc_bias_diff<int=2,",153,0.000594351183007,0.000535115588155,0.900336
caffe,2000,4000,"(96 480 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,0.000130320392157,9.17601262474e-06,0.070411
caffe,2000,4000,"(8 1 128).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.000629758823529,6.77261488211e-06,0.010754
caffe,2000,4000,"(1536 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000197116666667,5.57405286658e-07,0.002828
caffe,2000,4000,"(23520 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000456692352941,1.94261455941e-06,0.004254
caffe,2000,4000,"(47040 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000456600588235,1.15314303955e-06,0.002525
caffe,2000,4000,"(94080 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00335549803922,2.4939585749e-05,0.007432
caffe,2000,4000,(1 28 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),561,2.14131194296e-06,7.03038161626e-07,0.328321
caffe,2000,4000,(2 1 28).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,102,0.00191744117647,0.000129230635408,0.067397
caffe,2000,4000,(784 2 1).*(256 1 1).*maxwell_scudnn_128x128_stridedB_interior_nn,204,0.00112271789216,0.000427786643974,0.381028
caffe,2000,4000,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00300510784314,3.47227271628e-05,0.011555
caffe,2000,4000,"(3072 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",102,0.000392065392157,3.77971278906e-06,0.009641
caffe,2000,4000,(7 3 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_small_nn,51,0.00236445686275,2.46046006769e-05,0.010406
caffe,2000,4000,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_stridedB_small_nn,102,0.0013401577451,0.000586760331015,0.437829
caffe,2000,4000,(2 1 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_interior_nn,153,0.00157795228758,0.000181936314752,0.115299
caffe,2000,4000,"(6144 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.000775598823529,1.43338574513e-06,0.001848
caffe,2000,4000,(9 3 28).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_small_nn,51,0.00508842156863,0.000376334224793,0.073959
caffe,2000,4000,"(4 48 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.38895882353e-05,1.31591250941e-06,0.094741
caffe,2000,4000,"(4096 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",153,0.000527206405229,4.94388069826e-06,0.009378
caffe,2000,4000,(2 1 28).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_interior_nn,102,0.00189329117647,0.000415513738265,0.219466
caffe,2000,4000,"(50176 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000972634509804,3.39662942141e-06,0.003492
caffe,2000,4000,"(100352 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000972850196078,2.30673310303e-06,0.002371
caffe,2000,4000,(784 3 1).*(128 1 1).*maxwell_scudnn_128x64_stridedB_interior_nn,204,0.000783559803922,0.000395791496288,0.505120
caffe,2000,4000,"(37632 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00229979411765,1.2755243624e-05,0.005546
caffe,2000,4000,(4 1 28).*(128 1 1).*maxwell_scudnn_128x32_stridedB_splitK_small_nn,51,0.000533593921569,2.76206999016e-05,0.051764
caffe,2000,4000,(7 1 28).*(256 1 1).*maxwell_scudnn_128x128_stridedB_splitK_small_nn,51,0.00216616078431,3.46981271938e-05,0.016018
caffe,2000,4000,"(3 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.05545098039e-06,2.9658225151e-07,0.036818
caffe,2000,4000,(192 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00130765686275,9.86602056474e-05,0.075448
caffe,2000,4000,"(96 192 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,5.55056470588e-05,5.31948344029e-06,0.095837
caffe,2000,4000,"(3 1 256).*(8 32 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.00186928235294,2.25233970367e-05,0.012049
caffe,2000,4000,"(37632 1 1).*(512 1 1).*void caffe::add_kernel<float>(int,",51,0.000726886862745,1.76490347478e-06,0.002428
caffe,2000,4000,"(75264 1 1).*(256 1 1).*void axpy_kernel_val<float,",102,0.000729060686275,1.90403197566e-06,0.002612
caffe,2000,4000,"(150528 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.00526542352941,1.47295433183e-05,0.002797
caffe,2000,4000,"(24576 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.00312522745098,3.22174465167e-06,0.001031
caffe,2000,4000,(1 56 1).*(128 1 1).*cudnn::maxwell::gemm::computeWgradOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,2.49544117647e-06,5.5213616489e-07,0.221258
caffe,2000,4000,(5 3 56).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_medium_nn,51,0.0119572352941,0.000790650404593,0.066123
caffe,2000,4000,"(2 48 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.06293333333e-05,1.97977842558e-06,0.186256
caffe,2000,4000,(256 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.00611257843137,0.000200783307557,0.032848
caffe,2000,4000,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.00104866862745,1.56123256939e-06,0.001489
caffe,2000,4000,(1 1 56).*(128 1 1).*maxwell_scudnn_128x64_stridedB_splitK_interior_nn,51,0.00362448039216,0.000205782543725,0.056776
caffe,2000,4000,(3136 1 1).*(128 1 1).*maxwell_scudnn_128x64_stridedB_interior_nn,51,0.00208409568627,0.00107969760035,0.518065
caffe,2000,4000,"(200704 1 1).*(512 1 1).*void caffe::MaxPoolBackward<float>(int,",51,0.0071104372549,7.51639201119e-05,0.010571
caffe,2000,4000,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_bw_4d_kernel<float,",51,0.00414743529412,5.11245398002e-06,0.001233
caffe,2000,4000,"(64 3 1).*(16 16 1).*void cudnn::detail::scale_filter_kernel<int=16,",51,2.81290196078e-06,4.46955902326e-07,0.158895
caffe,2000,4000,"(3 2 3200).*(8 8 1).*void cudnn::detail::wgrad_alg0_engine<float,",51,0.00908720588235,2.26501301712e-05,0.002493
caffe,2000,4000,(99 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,1.7882745098e-06,1.38214819788e-07,0.077289
caffe,2000,4000,[CUDA memcpy HtoD],569,0.00129138146924,0.00380150976402,2.943754
caffe,2000,4000,[CUDA memcpy DtoH],261,0.00248892442146,0.00487077733631,1.956981
caffe,2000,4000,[CUDA memset],1858,1.25770775027e-06,1.0715494672e-06,0.851986
caffe,2000,4500,(12544 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_medium_nn,51,0.00346645098039,0.000142448166524,0.041093
caffe,2000,4500,"(128 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00153616656863,0.000917520837989,0.597280
caffe,2000,4500,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),5814,1.14078207774e-06,4.52376608163e-07,0.396550
caffe,2000,4500,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.00243065686275,5.50711678246e-06,0.002266
caffe,2000,4500,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.00188534019608,0.000356263322217,0.188965
caffe,2000,4500,(25 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.87957843137e-06,1.40323536261e-07,0.074657
caffe,2000,4500,(3136 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,51,0.000647408039216,8.35110607201e-06,0.012899
caffe,2000,4500,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000611470588235,1.69223070295e-06,0.002767
caffe,2000,4500,"(6 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.36350980392e-06,2.36583805369e-07,0.028288
caffe,2000,4500,(768 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.00533984705882,0.000197471284935,0.036981
caffe,2000,4500,"(128 192 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",51,0.00185253921569,5.74053623345e-06,0.003099
caffe,2000,4500,"(24576 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.00182633529412,4.68810859179e-06,0.002567
caffe,2000,4500,"(37632 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.0014679745098,0.000313850750619,0.213799
caffe,2000,4500,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),969,1.93355830753e-06,3.52090101512e-07,0.182094
caffe,2000,4500,(784 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,102,0.000395857941176,4.11960210181e-05,0.104068
caffe,2000,4500,"(32 64 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",459,7.02890043573e-05,5.65038205371e-05,0.803879
caffe,2000,4500,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",306,0.000150959738562,7.91018566069e-06,0.052399
caffe,2000,4500,"(1568 1 1).*(8 32 1).*void cudnn::detail::implicit_convolve_sgemm<float,",51,0.000702361372549,2.93190179877e-05,0.041743
caffe,2000,4500,"(32 96 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000183400856209,8.64973095224e-05,0.471630
caffe,2000,4500,"(3072 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.000233044705882,1.63650075387e-06,0.007022
caffe,2000,4500,"(4 24 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.27517647059e-06,2.85736729634e-07,0.034529
caffe,2000,4500,(256 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,102,0.0018147254902,0.000574643572682,0.316656
caffe,2000,4500,"(32 128 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",561,0.000126604046346,0.000124338273932,0.982103
caffe,2000,4500,"(4096 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000308961830065,1.8401415255e-06,0.005956
caffe,2000,4500,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,153,0.000297271633987,3.51606154158e-05,0.118278
caffe,2000,4500,"(32 16 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,2.46728921569e-05,1.62437966524e-05,0.658366
caffe,2000,4500,"(512 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",459,3.88502941176e-05,7.51379729147e-07,0.019340
caffe,2000,4500,(784 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_small_nn,51,0.000318580392157,1.24855208629e-05,0.039191
caffe,2000,4500,"(32 32 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,4.84932156863e-05,3.45725033328e-05,0.712935
caffe,2000,4500,"(1024 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",459,7.70892200436e-05,2.67782789044e-06,0.034737
caffe,2000,4500,"(12544 1 1).*(512 1 1).*void caffe::Concat<float>(int,",408,0.000146105686275,1.32256139618e-06,0.009052
caffe,2000,4500,"(25088 1 1).*(512 1 1).*void caffe::Concat<float>(int,",204,0.00028999,2.90113179402e-06,0.010004
caffe,2000,4500,"(6272 1 1).*(512 1 1).*void caffe::Concat<float>(int,",510,7.38565490196e-05,7.2167898229e-07,0.009771
caffe,2000,4500,(784 1 1).*(256 1 1).*maxwell_scudnn_128x128_relu_interior_nn,102,0.000656634607843,2.29163545364e-05,0.034900
caffe,2000,4500,"(6 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.0663745098e-05,2.89547845153e-07,0.027153
caffe,2000,4500,(384 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.0023211745098,9.34657257997e-05,0.040267
caffe,2000,4500,"(32 192 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",153,0.000222669686275,0.00019677275104,0.883698
caffe,2000,4500,"(6144 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.000459676666667,1.34203922485e-06,0.002920
caffe,2000,4500,(784 3 1).*(128 1 1).*maxwell_scudnn_128x32_relu_small_nn,51,0.00177310196078,6.96135818678e-05,0.039261
caffe,2000,4500,"(37632 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000432923137255,3.95900610928e-06,0.009145
caffe,2000,4500,"(18816 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000217591764706,1.98750676988e-06,0.009134
caffe,2000,4500,"(23520 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",102,0.000926383529412,0.000195395332167,0.210923
caffe,2000,4500,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),2550,1.89031686275e-06,4.78762140777e-07,0.253271
caffe,2000,4500,(196 3 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,204,0.000661260147059,1.87792097309e-05,0.028399
caffe,2000,4500,"(1536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",51,0.00011716745098,5.73475278156e-07,0.004894
caffe,2000,4500,(196 3 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,51,0.000530544313725,4.42674769072e-06,0.008344
caffe,2000,4500,"(768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,5.95715359477e-05,8.96133729123e-07,0.015043
caffe,2000,4500,"(7 24 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.64347058824e-06,2.73459274162e-07,0.028357
caffe,2000,4500,(224 7 1).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile418n_nt,102,0.000577050392157,4.06134223906e-05,0.070381
caffe,2000,4500,"(32 208 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",51,0.000131725686275,2.26501568206e-07,0.001719
caffe,2000,4500,(196 1 1).*(128 1 1).*maxwell_scudnn_128x32_relu_interior_nn,255,0.000202126588235,7.00138438181e-06,0.034639
caffe,2000,4500,"(128 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.22792156863e-06,6.94064353776e-07,0.164162
caffe,2000,4500,(196 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,204,0.000209264215686,4.59760465434e-05,0.219703
caffe,2000,4500,"(32 48 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",102,1.83373333333e-05,1.0380644063e-05,0.566093
caffe,2000,4500,"(384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,2.77597843137e-05,1.99508544583e-07,0.007187
caffe,2000,4500,(196 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_interior_nn,204,0.000222815245098,6.31614073335e-06,0.028347
caffe,2000,4500,"(9408 1 1).*(512 1 1).*void caffe::Concat<float>(int,",102,0.000110525784314,1.23670929286e-06,0.011189
