appName,coreF,memF,kernel,count,aver_time,std_time,coeff. of var.
caffe,1800,5000,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,3.90359411765e-05,9.87118691073e-07,0.025287
caffe,1800,5000,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.0063631627451,5.77823942275e-05,0.009081
caffe,1800,5000,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.000354763660131,0.000211796196334,0.597006
caffe,1800,5000,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000541044509804,1.38446135968e-06,0.002559
caffe,1800,5000,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.92792156863e-06,1.05232859093e-07,0.054584
caffe,1800,5000,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.0204971568627,0.000121336329291,0.005920
caffe,1800,5000,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000431443333333,1.38148352579e-07,0.000320
caffe,1800,5000,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.92130718954e-06,6.80301049321e-08,0.035408
caffe,1800,5000,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00513834836601,2.66603916749e-05,0.005189
caffe,1800,5000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000137860065359,5.96079234032e-07,0.004324
caffe,1800,5000,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000113369215686,1.74151648332e-07,0.001536
caffe,1800,5000,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00187417421569,0.00142579168137,0.760757
caffe,1800,5000,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,5.03602941176e-06,1.92640346388e-07,0.038252
caffe,1800,5000,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.96540196078e-06,5.94595363818e-08,0.011975
caffe,1800,5000,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0024963,0.0,0.000000
caffe,1800,5000,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,5.314e-06,1.20949997771e-07,0.022761
caffe,1800,5000,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.86046078431e-06,2.35981914876e-07,0.061128
caffe,1800,5000,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.000263055882353,4.0844694745e-06,0.015527
caffe,1800,5000,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.79017647059e-06,1.83865955888e-08,0.010271
caffe,1800,5000,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,3.714e-06,4.50868443053e-08,0.012140
caffe,1800,5000,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.51054901961e-06,3.24280035948e-07,0.129167
caffe,1800,5000,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.47514705882e-06,3.20434245711e-07,0.217222
caffe,1800,5000,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,2.74950980392e-06,8.84769544713e-08,0.032179
caffe,1800,5000,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.353e-06,3.66049391289e-08,0.015557
caffe,1800,5000,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.66784313725e-06,3.73270508802e-08,0.022380
caffe,1800,5000,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.49588235294e-06,3.22250949945e-08,0.021543
caffe,1800,5000,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.62468627451e-06,1.09465276112e-07,0.041706
caffe,1800,5000,[CUDA memcpy HtoD],412,0.00111345437136,0.00395921056719,3.555791
caffe,1800,5000,[CUDA memcpy DtoH],261,0.00124569271648,0.0024364470157,1.955897
caffe,1800,5000,[CUDA memset],43,1.07153488372e-06,8.75337406939e-08,0.081690
caffe,1900,3500,(25088 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.00365881176471,2.9179368531e-05,0.007975
caffe,1900,3500,"(64 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00676407156863,2.92692315777e-05,0.004327
caffe,1900,3500,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),1313,1.1505727342e-06,2.67676122777e-07,0.232646
caffe,1900,3500,"(65536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00654079313725,1.79576203706e-05,0.002745
caffe,1900,3500,"(2 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.40360784314e-06,2.5339545769e-07,0.030153
caffe,1900,3500,(128 28 14).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.0235169019608,5.21901707003e-05,0.002219
caffe,1900,3500,"(100352 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00462633921569,5.77802050476e-06,0.001249
caffe,1900,3500,"(4 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.09015686275e-06,3.26215156508e-07,0.035887
caffe,1900,3500,(256 14 7).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,102,0.0104058039216,0.00248244110686,0.238563
caffe,1900,3500,"(64 128 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00329651960784,9.62000610672e-06,0.002918
caffe,1900,3500,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00327599019608,6.73366592758e-06,0.002055
caffe,1900,3500,"(4 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.05815882353e-05,2.97296193262e-07,0.028096
caffe,1900,3500,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00240072352941,2.6052426958e-06,0.001085
caffe,1900,3500,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.51922156863e-05,3.91849526628e-07,0.025793
caffe,1900,3500,(512 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,153,0.0106641568627,0.00257017275719,0.241010
caffe,1900,3500,"(64 256 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",153,0.00166664052288,1.3927188991e-05,0.008356
caffe,1900,3500,"(16384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.00164131045752,3.90438271252e-06,0.002379
caffe,1900,3500,"(8 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,3.10333333333e-05,4.65917970844e-07,0.015013
caffe,1900,3500,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00127573137255,1.38910186756e-06,0.001089
caffe,1900,3500,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,5.8597254902e-05,5.78413206096e-07,0.009871
caffe,1900,3500,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00670737254902,6.69953293029e-05,0.009988
caffe,1900,3500,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.000543574215686,0.000328552153952,0.604429
caffe,1900,3500,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000824915947712,2.34495549184e-06,0.002843
caffe,1900,3500,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.96618627451e-06,7.49059188206e-08,0.038097
caffe,1900,3500,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.0197118235294,0.00020380148991,0.010339
caffe,1900,3500,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000645633921569,4.04033964945e-07,0.000626
caffe,1900,3500,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.90375163399e-06,6.94027067192e-08,0.036456
caffe,1900,3500,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00493544575163,3.57326931222e-05,0.007240
caffe,1900,3500,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000208818235294,9.19816064056e-07,0.004405
caffe,1900,3500,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000167954313725,1.76282470539e-07,0.001050
caffe,1900,3500,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00261655137255,0.00215227987777,0.822564
caffe,1900,3500,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,5.96531372549e-06,4.15326542458e-07,0.069624
caffe,1900,3500,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.73297058824e-06,6.80417195957e-08,0.014376
caffe,1900,3500,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0023997,0.0,0.000000
caffe,1900,3500,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,5.9812745098e-06,1.90749715743e-07,0.031891
caffe,1900,3500,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.62549019608e-06,4.34008826717e-07,0.119710
caffe,1900,3500,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.000266465882353,5.80639916646e-06,0.021790
caffe,1900,3500,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.77515686275e-06,3.37187749812e-08,0.018995
caffe,1900,3500,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,3.94676470588e-06,9.93010057085e-08,0.025160
caffe,1900,3500,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.60709803922e-06,2.58335870062e-07,0.099089
caffe,1900,3500,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.56490196078e-06,4.00820152076e-07,0.256131
caffe,1900,3500,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,3.21831372549e-06,1.20822425232e-07,0.037542
caffe,1900,3500,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.43837254902e-06,6.34754733502e-08,0.026032
caffe,1900,3500,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.58621568627e-06,6.46981873024e-08,0.040788
caffe,1900,3500,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.51341176471e-06,4.40379410707e-08,0.029098
caffe,1900,3500,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.45084313725e-06,2.54924392678e-07,0.104015
caffe,1900,3500,[CUDA memcpy HtoD],412,0.00112477475,0.00397819402833,3.536881
caffe,1900,3500,[CUDA memcpy DtoH],261,0.00124630900766,0.00243760630533,1.955860
caffe,1900,3500,[CUDA memset],43,1.08637209302e-06,8.28371962446e-08,0.076251
caffe,1900,4000,(25088 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.00322474705882,5.05941961832e-05,0.015689
caffe,1900,4000,"(64 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00573005882353,2.82506822855e-05,0.004930
caffe,1900,4000,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),1313,1.1178804265e-06,2.95762803816e-07,0.264575
caffe,1900,4000,"(65536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00556706372549,1.41498963428e-05,0.002542
caffe,1900,4000,"(2 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.79811764706e-06,2.12202793042e-07,0.027212
caffe,1900,4000,(128 28 14).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.0203286666667,4.33683116747e-05,0.002133
caffe,1900,4000,"(100352 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00395888431373,5.27994253344e-06,0.001334
caffe,1900,4000,"(4 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.34458823529e-06,2.14286062833e-07,0.025680
caffe,1900,4000,(256 14 7).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,102,0.00937284313725,0.00250062603234,0.266795
caffe,1900,4000,"(64 128 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00279611960784,8.565102923e-06,0.003063
caffe,1900,4000,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.0027881372549,5.07003735084e-06,0.001818
caffe,1900,4000,"(4 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,9.68243137255e-06,2.46183038464e-07,0.025426
caffe,1900,4000,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00204880392157,1.83484366854e-06,0.000896
caffe,1900,4000,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.39774117647e-05,4.05282238933e-07,0.028996
caffe,1900,4000,(512 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,153,0.0101764313725,0.00255640991646,0.251209
caffe,1900,4000,"(64 256 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",153,0.00141038300654,6.08570371063e-06,0.004315
caffe,1900,4000,"(16384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.00140077124183,9.20379058883e-06,0.006571
caffe,1900,4000,"(8 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,2.65502941176e-05,1.07887578187e-06,0.040635
caffe,1900,4000,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00109186470588,5.19359911253e-07,0.000476
caffe,1900,4000,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,5.05481176471e-05,5.11856584045e-07,0.010126
caffe,1900,4000,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00618765882353,6.99252687264e-05,0.011301
caffe,1900,4000,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.000461227156863,0.00027749706767,0.601649
caffe,1900,4000,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000702329607843,1.87387853428e-06,0.002668
caffe,1900,4000,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.86607843137e-06,5.50517913503e-08,0.029501
caffe,1900,4000,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.0195750686275,0.000275313734044,0.014065
caffe,1900,4000,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000552108235294,3.22591867945e-07,0.000584
caffe,1900,4000,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.82402614379e-06,5.63279319504e-08,0.030881
caffe,1900,4000,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00490507058824,6.56714031161e-05,0.013388
caffe,1900,4000,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000178093137255,8.38105918235e-07,0.004706
caffe,1900,4000,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000144460784314,2.39949693561e-07,0.001661
caffe,1900,4000,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00227966313725,0.00183251569754,0.803854
caffe,1900,4000,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,5.62747058824e-06,2.83234632378e-07,0.050331
caffe,1900,4000,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.86506862745e-06,8.51347559039e-08,0.017499
caffe,1900,4000,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0023764,0.0,0.000000
caffe,1900,4000,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,5.44764705882e-06,1.498401532e-07,0.027505
caffe,1900,4000,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.8262745098e-06,3.48016569272e-07,0.090954
caffe,1900,4000,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.000258312745098,4.89915001769e-06,0.018966
caffe,1900,4000,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.75309803922e-06,2.22369193997e-08,0.012684
caffe,1900,4000,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,3.74533333333e-06,5.52288169548e-08,0.014746
caffe,1900,4000,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.42137254902e-06,2.24179284064e-07,0.092584
caffe,1900,4000,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.50720588235e-06,3.8054798822e-07,0.252486
caffe,1900,4000,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,3.01241176471e-06,1.1444669561e-07,0.037992
caffe,1900,4000,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.35050980392e-06,9.69967398985e-08,0.041266
caffe,1900,4000,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.58182352941e-06,3.76191992505e-08,0.023782
caffe,1900,4000,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.54733333333e-06,3.02600925745e-08,0.019556
caffe,1900,4000,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.44084313725e-06,1.74232588806e-07,0.071382
caffe,1900,4000,[CUDA memcpy HtoD],412,0.00112152471117,0.00396162112367,3.532353
caffe,1900,4000,[CUDA memcpy DtoH],261,0.00124577981226,0.00243661887662,1.955899
caffe,1900,4000,[CUDA memset],43,1.07969767442e-06,7.47176187571e-08,0.069202
caffe,1900,4500,(25088 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.00293466862745,6.11759484015e-05,0.020846
caffe,1900,4500,"(64 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00497378823529,2.19556384027e-05,0.004414
caffe,1900,4500,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),1313,1.16853236862e-06,5.04904632225e-07,0.432084
caffe,1900,4500,"(65536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00485139411765,1.10309886454e-05,0.002274
caffe,1900,4500,"(2 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.1988627451e-06,1.89589651783e-07,0.026336
caffe,1900,4500,(128 28 14).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.0179685882353,4.22509665607e-05,0.002351
caffe,1900,4500,"(100352 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00347741372549,4.63232544862e-06,0.001332
caffe,1900,4500,"(4 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.63309803922e-06,2.77207733736e-07,0.036317
caffe,1900,4500,(256 14 7).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,102,0.00891306078431,0.00238359030255,0.267427
caffe,1900,4500,"(64 128 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00243144313725,7.11301637298e-06,0.002925
caffe,1900,4500,"(32768 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.00242965784314,4.91696615122e-06,0.002024
caffe,1900,4500,"(4 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,8.84107843137e-06,2.03475859062e-07,0.023015
caffe,1900,4500,"(50176 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00179892941176,1.30568802652e-06,0.000726
caffe,1900,4500,"(8 32 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,1.23171764706e-05,3.12791147879e-07,0.025395
caffe,1900,4500,(512 7 4).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,153,0.0100428601307,0.00263402993232,0.262279
caffe,1900,4500,"(64 256 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",153,0.00123363856209,8.47360472393e-06,0.006869
caffe,1900,4500,"(16384 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.00122188823529,9.40013865269e-06,0.007693
caffe,1900,4500,"(8 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",102,2.40972941176e-05,4.32134614744e-07,0.017933
caffe,1900,4500,"(25088 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000964664705882,7.6784425384e-06,0.007960
caffe,1900,4500,"(16 64 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,4.37231372549e-05,1.3862356139e-06,0.031705
caffe,1900,4500,(512 7 2).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile228n_nt,51,0.00606868235294,8.51663970048e-05,0.014034
caffe,1900,4500,"(16 512 1).*(32 1 4).*void add_tensor_kernel_v3<int=2,",306,0.000401341862745,0.000240439698156,0.599090
caffe,1900,4500,"(8192 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000612136732026,1.81869767025e-06,0.002971
caffe,1900,4500,(7 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),102,1.68568627451e-06,6.60245023431e-08,0.039168
caffe,1900,4500,(392 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,102,0.0195542647059,0.000264832833936,0.013543
caffe,1900,4500,"(12544 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000484107843137,2.99609639662e-07,0.000619
caffe,1900,4500,(2 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),153,1.64166666667e-06,5.12483380888e-08,0.031217
caffe,1900,4500,(98 4 1).*(256 1 1).*maxwell_scudnn_128x128_relu_small_nn,153,0.00490094771242,6.51931941243e-05,0.013302
caffe,1900,4500,"(2048 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",153,0.000155579346405,7.57320416559e-07,0.004868
caffe,1900,4500,"(3136 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.000127065490196,2.38149020124e-07,0.001874
caffe,1900,4500,"(64 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",102,0.00203981588235,0.00160048925307,0.784624
caffe,1900,4500,"(128 2 1).*(256 1 1).*void gemmk1_kernel<float,",102,5.26783333333e-06,2.12931273241e-07,0.040421
caffe,1900,4500,"(64 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,4.54660784314e-06,4.98299376237e-08,0.010960
caffe,1900,4500,(64 1 1).*(64 1 1).*generate_seed_pseudo(unsigned,1,0.0023792,0.0,0.000000
caffe,1900,4500,"(64 1 1).*(64 1 1).*void gen_sequenced<curandStateXORWOW,",102,5.2917254902e-06,1.35498654712e-07,0.025606
caffe,1900,4500,"(512 1 1).*(512 1 1).*void caffe::DropoutForward<float>(int,",102,3.7657745098e-06,3.05614453605e-07,0.081156
caffe,1900,4500,"(1 1 1).*(8 16 1).*void magma_lds128_sgemm_kernel<bool=1,",51,0.000253641960784,3.9855459535e-06,0.015713
caffe,1900,4500,"(1 2 1).*(256 1 1).*void gemmk1_kernel<float,",51,1.74058823529e-06,2.11587616586e-08,0.012156
caffe,1900,4500,"(1 1 64).*(256 1 1).*void cudnn::detail::softmax_fw_kernel<int=2,",51,3.85456862745e-06,5.03973446632e-08,0.013075
caffe,1900,4500,"(5 1 1).*(128 1 1).*void dot_kernel<float,",51,2.29525490196e-06,1.81355554053e-07,0.079013
caffe,1900,4500,"(1 1 1).*(128 1 1).*void reduce_1Block_kernel<float,",102,1.40396078431e-06,3.11081665136e-07,0.221574
caffe,1900,4500,"(1 1 1).*(512 1 1).*void caffe::SoftmaxLossForwardGPU<float>(int,",51,2.85307843137e-06,9.40887864247e-08,0.032978
caffe,1900,4500,"(64 1 1).*(256 1 1).*void asum_kernel<float,",51,2.3178627451e-06,7.00646814912e-08,0.030228
caffe,1900,4500,"(1 1 1).*(256 1 1).*void asum_kernel<float,",51,1.59564705882e-06,8.06478239691e-08,0.050542
caffe,1900,4500,"(1 1 1).*(128 1 1).*void dot_kernel<float,",51,1.403e-06,2.78954631212e-08,0.019883
caffe,1900,4500,(393 1 1).*(128 1 1).*cudnn::maxwell::gemm::computeOffsetsKernel(cudnn::maxwell::gemm::ComputeOffsetsParams),51,2.36621568627e-06,1.49341208702e-07,0.063114
caffe,1900,4500,[CUDA memcpy HtoD],412,0.00110974982524,0.00394206081505,3.552207
caffe,1900,4500,[CUDA memcpy DtoH],261,0.00124552993103,0.00243613162496,1.955900
caffe,1900,4500,[CUDA memset],43,1.08265116279e-06,7.3046300615e-08,0.067470
caffe,1900,5000,(25088 1 1).*(128 1 1).*maxwell_scudnn_128x64_relu_small_nn,51,0.00275060588235,7.88562788273e-05,0.028669
caffe,1900,5000,"(64 64 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00438673431373,1.87897995643e-05,0.004283
caffe,1900,5000,(1 1 1).*(1 1 1).*caffe::sync_conv_groups(void),1313,1.11476313785e-06,4.51962399052e-07,0.405434
caffe,1900,5000,"(65536 1 1).*(128 1 1).*void cudnn::detail::activation_fw_4d_kernel<float,",102,0.0042963127451,9.0364259763e-06,0.002103
caffe,1900,5000,"(2 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.08976470588e-06,2.16518403713e-07,0.030540
caffe,1900,5000,(128 28 14).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,51,0.0162118431373,0.000101203032689,0.006243
caffe,1900,5000,"(100352 1 1).*(512 1 1).*void caffe::MaxPoolForward<float>(int,",51,0.00310624117647,5.14580264783e-06,0.001657
caffe,1900,5000,"(4 16 1).*(32 4 1).*void cudnn::winograd::generateWinogradTilesKernel<int=0,",51,7.38166666667e-06,2.04155041686e-07,0.027657
caffe,1900,5000,(256 14 7).*(256 1 1).*maxwell_scudnn_winograd_128x128_ldg1_ldg4_tile148n_nt,102,0.00881953235294,0.00238809499918,0.270773
caffe,1900,5000,"(64 128 1).*(128 1 1).*void add_tensor_kernel_v3<int=2,",102,0.00214652941176,5.98315590269e-06,0.002787
